3854	2875	7.18413244933e-07	1.2044709963384082e-06
3854	2875	1.05464181491e-06	9.455097321256504e-05
3854	25181	8.40194757495e-07	1.2044709963384082e-06
3854	62597	8.46266402317e-07	6.022354981692041e-07
3854	63638	1.00131868729e-06	1.2044709963384082e-06
41840	61778	8.70664989361e-07	2.2884948930429754e-05
41840	35242	7.38751808806e-07	0.00015537675852765465
41840	35242	7.64183058751e-07	6.022354981692041e-07
41840	24339	6.07462567807e-07	6.022354981692041e-07
41840	24339	8.6428027824e-07	6.022354981692041e-07
41840	7051	9.84012457925e-07	6.022354981692041e-07
41840	2875	6.69176860698e-07	1.2044709963384082e-06
24339	61778	1.00754148329e-06	6.805261129312006e-05
24339	61778	7.18063103723e-07	1.2044709963384082e-06
24339	28749	9.12045104169e-07	6.022354981692041e-07
24339	28749	7.58234855792e-07	0.00021560030834457506
24339	14631	8.12867311829e-07	6.022354981692041e-07
24339	14631	9.93743422101e-07	1.2044709963384082e-06
24339	42124	7.61589956723e-07	6.022354981692041e-07
24339	42124	7.4203715246e-07	6.022354981692041e-07
24339	35242	8.54347282754e-07	6.022354981692041e-07
24339	35242	7.85449101231e-07	1.2044709963384082e-06
24339	9695	7.32840333605e-07	2.4089419926768164e-06
24339	9695	1.13484125132e-06	6.022354981692041e-07
24339	23030	9.73076705352e-07	0.0001463432260551166
24339	23030	1.11260875195e-06	2.4089419926768164e-06
24339	57860	1.04974179032e-06	9.635767970707265e-05
24339	57860	1.07138157396e-06	1.2044709963384082e-06
24339	25131	6.34794208813e-07	6.022354981692041e-07
24339	25131	7.29142479049e-07	0.00012104933513201002
24339	25181	1.0491310618e-06	9.695991520524186e-05
24339	25181	1.08660990154e-06	1.2044709963384082e-06
24339	30314	0.0013853128536	6.022354981692041e-07
24339	30314	0.0016314666976	6.022354981692041e-07
24339	3854	7.40435017163e-07	1.2044709963384082e-06
24339	37650	1.01509410395e-06	0.00022945172480246675
24339	37650	1.00210662311e-06	6.022354981692041e-07
24339	12427	1.15570889435e-06	6.022354981692041e-07
24339	12427	8.89527426253e-07	1.8067064945076123e-06
24339	62597	1.05501824479e-06	1.2044709963384082e-06
24339	62597	9.28533129708e-07	6.022354981692041e-07
24339	170124	1.53681593134e-07	3.0111774908460205e-07
24339	24339	1.00582353685e-06	0.00021680477934091347
24339	41840	6.07462567807e-07	6.022354981692041e-07
24339	41840	8.6428027824e-07	6.022354981692041e-07
24339	171491	1.65369761421e-07	3.0111774908460205e-07
24339	183846	2.50877586107e-08	6.022354981692041e-07
24339	174188	1.02999598624e-07	3.0111774908460205e-07
24339	157935	1.09576585188e-07	6.022354981692041e-07
24339	2875	7.27703629772e-07	6.022354981692041e-07
24339	2875	9.27416020696e-07	6.022354981692041e-07
24339	55613	7.80512036148e-07	1.2044709963384082e-06
24339	55613	9.92124638805e-07	6.022354981692041e-07
12427	61778	1.10851720772e-06	5.8416843322412795e-05
12427	61778	7.94549574768e-07	6.022354981692041e-07
12427	28749	9.65332908671e-07	6.022354981692041e-07
12427	28749	6.59443539794e-07	1.2044709963384082e-06
12427	57860	9.51265560027e-07	6.022354981692041e-07
12427	57860	8.77546093038e-07	6.022354981692041e-07
12427	24339	1.15570889435e-06	6.022354981692041e-07
12427	24339	8.89527426253e-07	1.8067064945076123e-06
12427	62597	1.12189123171e-06	1.2044709963384082e-06
12427	62597	7.85535163264e-07	1.2044709963384082e-06
12427	2875	1.14780192624e-06	3.0111774908460203e-06
12427	55613	8.2358592488e-07	6.022354981692041e-07
23030	61778	9.45424595737e-07	1.2044709963384082e-06
23030	61778	7.81225211492e-07	1.8067064945076123e-06
23030	47290	8.30737540015e-07	1.8067064945076123e-06
23030	47290	9.77884839285e-07	0.00012285604162651763
23030	35242	9.67838890511e-07	6.022354981692041e-07
23030	35242	7.96847054367e-07	6.022354981692041e-07
23030	24339	9.73076705352e-07	0.0001463432260551166
23030	24339	1.11260875195e-06	2.4089419926768164e-06
23030	7051	1.05346775986e-06	6.022354981692041e-07
23030	7051	1.07959170079e-06	6.022354981692041e-07
23030	37650	7.08941339365e-07	1.2044709963384082e-06
23030	37650	1.10541632676e-06	1.2044709963384082e-06
47290	61778	6.62295185915e-07	7.648390826748892e-05
47290	37650	9.29203958854e-07	0.00017163711697822315
47290	37650	8.49226743122e-07	6.022354981692041e-07
47290	7051	9.92981054676e-07	5.9621314318751206e-05
47290	7051	5.92250666504e-07	6.022354981692041e-07
47290	30314	0.00132905563453	6.022354981692041e-07
47290	23030	8.30737540015e-07	1.8067064945076123e-06
47290	23030	9.77884839285e-07	0.00012285604162651763
2875	61778	1.12303254473e-06	2.047600693775294e-05
2875	61778	7.22567319005e-07	6.022354981692041e-07
2875	28749	7.13275161362e-07	1.2044709963384082e-06
2875	28749	8.00479442642e-07	6.022354981692041e-07
2875	14631	8.21859835557e-07	2.4089419926768164e-06
2875	14631	5.94989559608e-07	6.022354981692041e-07
2875	13451	9.45715840862e-07	1.2044709963384082e-06
2875	13451	8.90848602638e-07	6.383696280593564e-05
2875	20642	1.12847988924e-06	1.2044709963384082e-06
2875	20642	8.20752402126e-07	1.2044709963384082e-06
2875	24810	1.07145948123e-06	1.2044709963384082e-06
2875	24810	1.11719947452e-06	6.022354981692041e-07
2875	9695	7.51227773895e-07	1.2044709963384082e-06
2875	25131	1.126402045e-06	6.022354981692041e-07
2875	25131	8.10164780688e-07	1.2044709963384082e-06
2875	25181	8.4389746977e-07	6.022354981692041e-07
2875	25181	1.01745909973e-06	3.0714010406629407e-05
2875	30314	9.91029117601e-07	0.00018127288494893044
2875	30314	7.97900476307e-07	2.047600693775294e-05
2875	3854	7.18413244933e-07	1.2044709963384082e-06
2875	3854	1.05464181491e-06	9.455097321256504e-05
2875	24339	7.27703629772e-07	6.022354981692041e-07
2875	24339	9.27416020696e-07	6.022354981692041e-07
2875	62597	8.05309123953e-07	6.022354981692041e-07
2875	7051	1.14315605203e-06	1.2044709963384082e-06
2875	7051	1.08756797698e-06	1.2044709963384082e-06
2875	176775	1.32493688857e-07	6.022354981692041e-07
2875	170124	7.23231560243e-08	3.0111774908460205e-07
2875	167485	9.97069301578e-08	3.0111774908460205e-07
2875	12427	1.14780192624e-06	3.0111774908460203e-06
2875	63638	7.26403945667e-07	6.022354981692041e-07
2875	63638	6.05807585606e-07	6.022354981692041e-07
2875	171491	1.88859900436e-07	6.022354981692041e-07
2875	175332	2.65062406678e-08	3.0111774908460205e-07
2875	1839	1.03895556914e-06	1.2044709963384082e-06
2875	41840	6.69176860698e-07	1.2044709963384082e-06
2875	12149	1.07321322941e-06	6.022354981692041e-07
2875	12149	6.65866136382e-07	0.00023487184428598959
2875	2875	6.73779395463e-07	6.022354981692041e-07
2875	55613	9.64592660234e-07	6.022354981692041e-07
2875	55613	9.43200368253e-07	6.022354981692041e-07
2875	47963	9.96869415843e-07	1.8067064945076123e-06
2875	17568	9.86559133944e-07	6.022354981692041e-07
51226	30314	0.00140363221499	6.022354981692041e-07
51226	30314	0.00136434040642	6.022354981692041e-07
12975	30314	0.00156344762602	6.022354981692041e-07
9139	30314	0.00132161259921	6.022354981692041e-07
15390	30314	0.00162504920257	6.022354981692041e-07
27680	30314	0.00185033272655	6.022354981692041e-07
50883	30314	0.00125755249605	6.022354981692041e-07
38953	30314	0.00137637368458	6.022354981692041e-07
8235	30314	0.00187319220332	6.022354981692041e-07
63532	30314	0.00180476408297	6.022354981692041e-07
44158	30314	0.00144034455731	6.022354981692041e-07
51246	30314	0.00116066641784	6.022354981692041e-07
23599	30314	0.00178864947531	6.022354981692041e-07
7176	30314	0.00139969852601	6.022354981692041e-07
52275	30314	0.00161356044427	6.022354981692041e-07
26676	30314	0.00123399432977	6.022354981692041e-07
26676	30314	0.00187525124204	6.022354981692041e-07
26676	17851	6.96854811246e-07	2.2884948930429754e-05
26676	17851	9.37073010441e-07	6.022354981692041e-07
26676	37142	6.69395959851e-07	1.2044709963384082e-06
26676	63638	1.03290393728e-06	1.8067064945076123e-06
26676	63638	1.10522566034e-06	1.2044709963384082e-06
26676	13451	6.88323242143e-07	1.2044709963384082e-06
17851	26676	6.96854811246e-07	2.2884948930429754e-05
17851	26676	9.37073010441e-07	6.022354981692041e-07
17851	13451	1.05236257595e-06	6.022354981692041e-07
17851	13451	6.02275978657e-07	6.022354981692041e-07
17851	24810	7.33014933398e-07	1.8067064945076123e-06
17851	24810	7.43717087185e-07	0.00017043264598188475
17851	62597	5.96966614102e-07	1.8067064945076123e-06
17851	62597	8.31186753078e-07	1.2044709963384082e-06
17851	30314	0.00169445224261	6.022354981692041e-07
17851	47963	1.12188674622e-06	1.2044709963384082e-06
37142	26676	6.69395959851e-07	1.2044709963384082e-06
37142	28749	1.04961735179e-06	9.695991520524186e-05
37142	28749	9.9743559569e-07	6.504143380227404e-05
37142	55613	6.11781836606e-07	1.2044709963384082e-06
37142	55613	9.21863273323e-07	1.2044709963384082e-06
37142	30314	0.00127900978764	6.022354981692041e-07
37142	30314	0.00126814502464	6.022354981692041e-07
37142	13451	7.23487221552e-07	6.022354981692041e-07
37142	9695	1.10860352539e-06	5.8416843322412795e-05
37142	9695	5.93821575161e-07	7.40749662748121e-05
63638	26676	1.03290393728e-06	1.8067064945076123e-06
63638	26676	1.10522566034e-06	1.2044709963384082e-06
63638	9695	8.0643274144e-07	1.2044709963384082e-06
63638	30314	0.00168086967243	6.022354981692041e-07
63638	30314	0.00122172944337	6.022354981692041e-07
63638	2875	7.26403945667e-07	6.022354981692041e-07
63638	2875	6.05807585606e-07	6.022354981692041e-07
63638	12149	8.98071826127e-07	6.022354981692041e-07
63638	12149	7.65484200479e-07	1.2044709963384082e-06
63638	17568	1.00088798971e-06	0.00022704278280978994
63638	3854	1.00131868729e-06	1.2044709963384082e-06
63638	1839	1.04892536471e-06	1.2044709963384082e-06
21342	30314	0.00130972557267	6.022354981692041e-07
21558	30314	0.0017724616092	6.022354981692041e-07
4153	30314	0.00154088560506	6.022354981692041e-07
4154	30314	0.00139098451638	6.022354981692041e-07
1083	30314	0.00162214294707	6.022354981692041e-07
34876	30314	0.00130319044855	6.022354981692041e-07
16067	30314	0.00115160301454	6.022354981692041e-07
47170	30314	0.00156066887948	6.022354981692041e-07
55819	30314	0.00172039622838	6.022354981692041e-07
55819	30314	0.00162173948765	6.022354981692041e-07
52292	30314	0.00168386902196	6.022354981692041e-07
19526	30314	0.00126181125892	6.022354981692041e-07
17483	30314	0.00122424093719	6.022354981692041e-07
28749	61778	9.74502650734e-07	1.2044709963384082e-06
28749	7051	1.08730909647e-06	1.2044709963384082e-06
28749	62597	5.85011760079e-07	1.2044709963384082e-06
28749	62597	1.0692475584e-06	0.00015296781653497784
28749	37142	1.04961735179e-06	9.695991520524186e-05
28749	37142	9.9743559569e-07	6.504143380227404e-05
28749	14631	1.03165824624e-06	9.033532472538062e-06
28749	14631	9.93759514652e-07	1.2044709963384082e-06
28749	24339	9.12045104169e-07	6.022354981692041e-07
28749	24339	7.58234855792e-07	0.00021560030834457506
28749	2875	7.13275161362e-07	1.2044709963384082e-06
28749	2875	8.00479442642e-07	6.022354981692041e-07
28749	12427	9.65332908671e-07	6.022354981692041e-07
28749	12427	6.59443539794e-07	1.2044709963384082e-06
28749	55613	8.47572893912e-07	1.2044709963384082e-06
31236	30314	0.00166277731295	6.022354981692041e-07
26703	30314	0.00136584786888	6.022354981692041e-07
59472	30314	0.00123418284139	6.022354981692041e-07
32611	30314	0.00115857074547	6.022354981692041e-07
47246	30314	0.00183388964316	6.022354981692041e-07
55173	30314	0.00129799847888	6.022354981692041e-07
40170	30314	0.00158916373484	6.022354981692041e-07
57860	14631	1.06546605283e-06	1.2044709963384082e-06
57860	61778	1.08417120996e-06	0.00017826170745808442
57860	24339	1.04974179032e-06	9.635767970707265e-05
57860	24339	1.07138157396e-06	1.2044709963384082e-06
57860	12427	9.51265560027e-07	6.022354981692041e-07
57860	12427	8.77546093038e-07	6.022354981692041e-07
57860	30314	0.00145944359819	6.022354981692041e-07
57860	30314	0.00167896287307	6.022354981692041e-07
57860	7051	6.34228404892e-07	6.022354981692041e-07
57860	7051	6.11484961355e-07	1.2044709963384082e-06
57860	25181	6.90962973344e-07	6.022354981692041e-07
57860	25181	1.06397862685e-06	0.0001306851031027173
57860	3854	1.09750370182e-06	6.022354981692041e-07
57860	55613	8.47971141955e-07	1.2044709963384082e-06
37650	14631	7.20110639296e-07	1.2044709963384082e-06
37650	42124	9.75533544604e-07	6.022354981692041e-07
37650	42124	8.92680902943e-07	6.022354981692041e-07
37650	47290	9.29203958854e-07	0.00017163711697822315
37650	47290	8.49226743122e-07	6.022354981692041e-07
37650	35242	8.54943798443e-07	6.022354981692041e-07
37650	35242	1.08598101129e-06	1.2044709963384082e-06
37650	23030	7.08941339365e-07	1.2044709963384082e-06
37650	23030	1.10541632676e-06	1.2044709963384082e-06
37650	30314	0.00175519592556	6.022354981692041e-07
37650	30314	0.00167838342451	6.022354981692041e-07
37650	24339	1.01509410395e-06	0.00022945172480246675
37650	24339	1.00210662311e-06	6.022354981692041e-07
37650	55613	8.18397047616e-07	6.022354981692041e-07
37650	55613	6.2022447416e-07	6.022354981692041e-07
25181	14631	8.20813673591e-07	1.2044709963384082e-06
25181	57860	6.90962973344e-07	6.022354981692041e-07
25181	57860	1.06397862685e-06	0.0001306851031027173
25181	25131	8.14027071712e-07	6.022354981692041e-07
25181	25131	9.07885791719e-07	6.022354981692041e-07
25181	24339	1.0491310618e-06	9.695991520524186e-05
25181	24339	1.08660990154e-06	1.2044709963384082e-06
25181	30314	0.0014088371366	6.022354981692041e-07
25181	2875	8.4389746977e-07	6.022354981692041e-07
25181	2875	1.01745909973e-06	3.0714010406629407e-05
25181	62597	8.35459236613e-07	1.2044709963384082e-06
25181	3854	8.40194757495e-07	1.2044709963384082e-06
25181	7051	1.11302788493e-06	5.8416843322412795e-05
55613	14631	8.30633764123e-07	1.2044709963384082e-06
55613	14631	1.11265573276e-06	5.8416843322412795e-05
55613	20642	6.53233498793e-07	0.00011743592214299479
55613	20642	7.91728892127e-07	6.022354981692041e-07
55613	37142	6.11781836606e-07	1.2044709963384082e-06
55613	37142	9.21863273323e-07	1.2044709963384082e-06
55613	30314	0.00136670184284	6.022354981692041e-07
55613	30314	0.00163579345186	6.022354981692041e-07
55613	37650	8.18397047616e-07	6.022354981692041e-07
55613	37650	6.2022447416e-07	6.022354981692041e-07
55613	24339	7.80512036148e-07	1.2044709963384082e-06
55613	24339	9.92124638805e-07	6.022354981692041e-07
55613	62597	1.1628695606e-06	2.4089419926768164e-06
55613	62597	1.13017279838e-06	6.022354981692041e-07
55613	2875	9.64592660234e-07	6.022354981692041e-07
55613	2875	9.43200368253e-07	6.022354981692041e-07
55613	57860	8.47971141955e-07	1.2044709963384082e-06
55613	174088	1.74507499439e-07	3.0111774908460205e-07
55613	12427	8.2358592488e-07	6.022354981692041e-07
55613	170124	2.04748500339e-08	3.0111774908460205e-07
55613	28749	8.47572893912e-07	1.2044709963384082e-06
55613	61778	9.97480497673e-07	6.504143380227404e-05
55613	17568	7.8879841943e-07	1.2044709963384082e-06
55613	17568	6.04839771734e-07	6.022354981692041e-07
55613	171491	1.10093992591e-07	3.0111774908460205e-07
55613	175332	6.13387827716e-08	6.022354981692041e-07
55613	157935	8.36094848932e-08	3.0111774908460205e-07
55613	24810	1.03391322927e-06	6.022354981692041e-07
51300	30314	0.00129467224521	6.022354981692041e-07
24678	30314	0.00123409512463	6.022354981692041e-07
57390	30314	0.00186859277511	6.022354981692041e-07
174188	64664	2.99833494188e-08	3.0111774908460205e-07
174188	25131	1.3254054136e-07	6.022354981692041e-07
174188	3150	1.09193750253e-07	6.022354981692041e-07
174188	30314	1.50289894985e-07	3.0111774908460205e-07
174188	24339	1.02999598624e-07	3.0111774908460205e-07
174188	12149	4.13854277859e-08	3.0111774908460205e-07
64664	174188	2.99833494188e-08	3.0111774908460205e-07
64664	171491	1.3480826516e-07	3.0111774908460205e-07
64664	131226	1.79918826591e-07	3.0111774908460205e-07
64664	175332	1.48951392856e-07	3.0111774908460205e-07
64664	157935	9.07283285655e-08	3.0111774908460205e-07
64664	183846	2.35375177059e-08	6.022354981692041e-07
64664	167485	1.96404012218e-08	3.0111774908460205e-07
64664	174088	1.59740066883e-07	6.022354981692041e-07
64664	170124	1.89067795418e-07	6.022354981692041e-07
64664	30314	0.00172799620765	6.022354981692041e-07
3150	174188	1.09193750253e-07	6.022354981692041e-07
3150	131226	2.37420981258e-08	6.022354981692041e-07
3150	30314	0.0015543535809	6.022354981692041e-07
3150	167485	5.08058393274e-08	3.0111774908460205e-07
3150	176775	3.963565766e-08	3.0111774908460205e-07
3150	174088	1.0410892715e-07	3.0111774908460205e-07
57454	30314	0.00142631682274	6.022354981692041e-07
171491	64664	1.3480826516e-07	3.0111774908460205e-07
171491	19104	6.10534240464e-08	6.022354981692041e-07
171491	25131	2.49140213983e-08	6.022354981692041e-07
171491	24339	1.65369761421e-07	3.0111774908460205e-07
171491	2875	1.88859900436e-07	6.022354981692041e-07
171491	55613	1.10093992591e-07	3.0111774908460205e-07
19104	171491	6.10534240464e-08	6.022354981692041e-07
19104	131226	1.6973991274e-07	3.0111774908460205e-07
19104	30314	0.00186979297602	6.022354981692041e-07
1140	30314	0.00123412975087	6.022354981692041e-07
49855	30314	0.0018512133669	6.022354981692041e-07
27772	30314	0.00131948762218	6.022354981692041e-07
62590	30314	0.00129157088289	6.022354981692041e-07
10374	30314	0.00160856384712	6.022354981692041e-07
40073	30314	0.00120960364018	6.022354981692041e-07
13451	17851	1.05236257595e-06	6.022354981692041e-07
13451	17851	6.02275978657e-07	6.022354981692041e-07
13451	26676	6.88323242143e-07	1.2044709963384082e-06
13451	2875	9.45715840862e-07	1.2044709963384082e-06
13451	2875	8.90848602638e-07	6.383696280593564e-05
13451	30314	0.00187613700534	6.022354981692041e-07
13451	47963	1.00964802944e-06	6.022354981692041e-07
13451	47963	8.02524364564e-07	2.9509539410291e-05
13451	24810	6.68664319377e-07	6.022354981692041e-07
13451	37142	7.23487221552e-07	6.022354981692041e-07
47963	13451	1.00964802944e-06	6.022354981692041e-07
47963	13451	8.02524364564e-07	2.9509539410291e-05
47963	24810	9.69381864353e-07	6.022354981692041e-07
47963	24810	6.98927793017e-07	6.022354981692041e-07
47963	30314	0.00132464103511	6.022354981692041e-07
47963	30314	1.11161384548e-06	6.022354981692041e-07
47963	17851	1.12188674622e-06	1.2044709963384082e-06
47963	2875	9.96869415843e-07	1.8067064945076123e-06
24810	13451	6.68664319377e-07	6.022354981692041e-07
24810	20642	9.3935724532e-07	0.00011502698015031798
24810	2875	1.07145948123e-06	1.2044709963384082e-06
24810	2875	1.11719947452e-06	6.022354981692041e-07
24810	30314	1.04318167427e-06	1.2044709963384082e-06
24810	30314	6.64486269206e-07	6.022354981692041e-07
24810	47963	9.69381864353e-07	6.022354981692041e-07
24810	47963	6.98927793017e-07	6.022354981692041e-07
24810	17851	7.33014933398e-07	1.8067064945076123e-06
24810	17851	7.43717087185e-07	0.00017043264598188475
24810	55613	1.03391322927e-06	6.022354981692041e-07
35242	42124	1.0678045453e-06	6.022354981692041e-07
35242	41840	7.38751808806e-07	0.00015537675852765465
35242	41840	7.64183058751e-07	6.022354981692041e-07
35242	61778	7.30781580973e-07	6.022354981692041e-07
35242	7051	6.80307289659e-07	0.0002517344382347273
35242	7051	1.07035296863e-06	6.022354981692041e-07
35242	23030	9.67838890511e-07	6.022354981692041e-07
35242	23030	7.96847054367e-07	6.022354981692041e-07
35242	24339	8.54347282754e-07	6.022354981692041e-07
35242	24339	7.85449101231e-07	1.2044709963384082e-06
35242	30314	0.00179461025507	6.022354981692041e-07
35242	37650	8.54943798443e-07	6.022354981692041e-07
35242	37650	1.08598101129e-06	1.2044709963384082e-06
25742	30314	0.00168225844213	6.022354981692041e-07
26307	30314	0.00114314377197	6.022354981692041e-07
8427	30314	0.001664225531	6.022354981692041e-07
152	30314	0.00171365053945	6.022354981692041e-07
131226	19104	1.6973991274e-07	3.0111774908460205e-07
131226	64664	1.79918826591e-07	3.0111774908460205e-07
131226	25131	4.648555555e-08	3.0111774908460205e-07
131226	3150	2.37420981258e-08	6.022354981692041e-07
49519	30314	0.00113148581241	6.022354981692041e-07
58907	30314	0.00183647457605	6.022354981692041e-07
54436	30314	0.0017177157848	6.022354981692041e-07
7333	30314	0.00182648002898	6.022354981692041e-07
40108	30314	0.00136357814169	6.022354981692041e-07
41138	30314	0.00162749285643	6.022354981692041e-07
3251	30314	0.00170809730401	6.022354981692041e-07
6345	30314	0.00113573988824	6.022354981692041e-07
16573	30314	0.0015044460669	6.022354981692041e-07
38081	30314	0.00138536677121	6.022354981692041e-07
20686	30314	0.00166659112185	6.022354981692041e-07
56528	30314	0.00171153065352	6.022354981692041e-07
19666	30314	0.00153782155456	6.022354981692041e-07
28990	30314	0.00145649363864	6.022354981692041e-07
14555	30314	0.00157535758182	6.022354981692041e-07
175332	64664	1.48951392856e-07	3.0111774908460205e-07
175332	25131	1.69042635463e-07	3.0111774908460205e-07
175332	30314	6.85993811568e-08	3.0111774908460205e-07
175332	2875	2.65062406678e-08	3.0111774908460205e-07
175332	55613	6.13387827716e-08	6.022354981692041e-07
175332	12149	3.65038509591e-08	3.0111774908460205e-07
48357	30314	0.00134349840391	6.022354981692041e-07
11496	30314	0.00155887875887	6.022354981692041e-07
3307	30314	0.00143254180802	6.022354981692041e-07
42630	30314	0.00184266898297	6.022354981692041e-07
157935	64664	9.07283285655e-08	3.0111774908460205e-07
157935	25131	1.42116565571e-07	3.0111774908460205e-07
157935	24339	1.09576585188e-07	6.022354981692041e-07
157935	55613	8.36094848932e-08	3.0111774908460205e-07
30420	30314	0.00153979621199	6.022354981692041e-07
6020	30314	0.00165045427891	6.022354981692041e-07
285	30314	0.00157948485575	6.022354981692041e-07
63737	30314	0.00178026594245	6.022354981692041e-07
4396	30314	0.00170698197186	6.022354981692041e-07
28976	30314	0.00154734769231	6.022354981692041e-07
32055	30314	0.00179085829873	6.022354981692041e-07
11024	30314	0.00128813630279	6.022354981692041e-07
24459	30314	0.00171283147618	6.022354981692041e-07
65445	30314	0.001405485459	6.022354981692041e-07
42332	30314	0.00155677627544	6.022354981692041e-07
28005	30314	0.00161227988101	6.022354981692041e-07
29585	30314	0.0013485687181	6.022354981692041e-07
4456	30314	0.001210028145	6.022354981692041e-07
48491	30314	0.00145926969898	6.022354981692041e-07
51565	30314	0.00182496703593	6.022354981692041e-07
59956	30314	0.00115493540612	6.022354981692041e-07
25832	30314	0.00123204033875	6.022354981692041e-07
20854	30314	0.00125343641915	6.022354981692041e-07
38263	30314	0.00146600188575	6.022354981692041e-07
40312	30314	0.0011830840983	6.022354981692041e-07
8570	30314	0.00173813903419	6.022354981692041e-07
53632	30314	0.00137377680236	6.022354981692041e-07
42731	30314	0.00178525371144	6.022354981692041e-07
37262	30314	0.00114046217465	6.022354981692041e-07
10525	30314	0.00158963382838	6.022354981692041e-07
35222	30314	0.00143022371161	6.022354981692041e-07
35224	30314	0.00121146208503	6.022354981692041e-07
28228	30314	0.0018549759115	6.022354981692041e-07
58607	30314	0.00159753954335	6.022354981692041e-07
26693	30314	0.00171203066853	6.022354981692041e-07
26693	30314	0.00155940487108	6.022354981692041e-07
63904	30314	0.00149320899328	6.022354981692041e-07
22947	30314	0.00169496875452	6.022354981692041e-07
17829	30314	0.00144266689849	6.022354981692041e-07
17829	30314	0.00149499729768	6.022354981692041e-07
62887	30314	0.00133743338481	6.022354981692041e-07
35241	30314	0.00143802002112	6.022354981692041e-07
43250	30314	0.00122194169516	6.022354981692041e-07
55727	30314	0.00146911785017	6.022354981692041e-07
22964	30314	0.00185638863776	6.022354981692041e-07
10677	30314	0.00177482377629	6.022354981692041e-07
10484	30314	0.00180930562809	6.022354981692041e-07
53493	30314	0.00158132120794	6.022354981692041e-07
20929	30314	0.00153860829501	6.022354981692041e-07
34891	30314	0.00122943292296	6.022354981692041e-07
34891	30314	0.00166595629504	6.022354981692041e-07
63941	30314	0.00130049265914	6.022354981692041e-07
16840	30314	0.00130956617967	6.022354981692041e-07
10698	30314	0.00188023828604	6.022354981692041e-07
52471	30314	0.00120863666503	6.022354981692041e-07
9695	37142	1.10860352539e-06	5.8416843322412795e-05
9695	37142	5.93821575161e-07	7.40749662748121e-05
9695	17568	7.8124475943e-07	1.8067064945076123e-06
9695	2875	7.51227773895e-07	1.2044709963384082e-06
9695	24339	7.32840333605e-07	2.4089419926768164e-06
9695	24339	1.13484125132e-06	6.022354981692041e-07
9695	63638	8.0643274144e-07	1.2044709963384082e-06
9695	2378	9.33651561327e-07	1.2044709963384082e-06
9695	7051	1.16292741087e-06	2.4089419926768164e-06
9695	7051	6.86565026638e-07	6.022354981692041e-07
9695	30314	0.00182336951059	6.022354981692041e-07
9695	30314	0.00146011707113	6.022354981692041e-07
9695	12149	9.16870011601e-07	6.022354981692041e-07
9695	12149	1.03296116209e-06	1.8067064945076123e-06
9695	25131	1.12871779214e-06	1.2044709963384082e-06
1492	30314	0.00153271366041	6.022354981692041e-07
58207	30314	0.00129926714633	6.022354981692041e-07
38359	30314	0.00180892657109	6.022354981692041e-07
11736	30314	0.0014867702227	6.022354981692041e-07
14098	30314	0.00153271030789	6.022354981692041e-07
17568	9695	7.8124475943e-07	1.8067064945076123e-06
17568	55613	7.8879841943e-07	1.2044709963384082e-06
17568	55613	6.04839771734e-07	6.022354981692041e-07
17568	12149	9.46278652587e-07	6.022354981692041e-07
17568	12149	1.00633061264e-06	6.022354981692041e-07
17568	63638	1.00088798971e-06	0.00022704278280978994
17568	30314	0.00188242753512	6.022354981692041e-07
17568	2875	9.86559133944e-07	6.022354981692041e-07
17568	1839	7.03515937332e-07	1.2044709963384082e-06
2378	9695	9.33651561327e-07	1.2044709963384082e-06
2378	25131	7.87911130852e-07	6.203025631142802e-05
2378	25131	6.74483645098e-07	6.022354981692041e-07
2378	30314	0.00138588660391	6.022354981692041e-07
2378	30314	0.00186170774388	6.022354981692041e-07
2378	7051	5.86186653599e-07	6.022354981692041e-07
2378	7051	9.99380741366e-07	6.022354981692041e-07
12149	9695	9.16870011601e-07	6.022354981692041e-07
12149	9695	1.03296116209e-06	1.8067064945076123e-06
12149	30314	8.76825369646e-07	6.022354981692041e-07
12149	30314	6.26355909465e-07	6.022354981692041e-07
12149	1839	7.71726890863e-07	6.022354981692041e-07
12149	1839	9.35975663053e-07	6.022354981692041e-07
12149	2875	1.07321322941e-06	6.022354981692041e-07
12149	2875	6.65866136382e-07	0.00023487184428598959
12149	17568	9.46278652587e-07	6.022354981692041e-07
12149	17568	1.00633061264e-06	6.022354981692041e-07
12149	175332	3.65038509591e-08	3.0111774908460205e-07
12149	183846	1.66921846271e-07	6.022354981692041e-07
12149	176775	3.87327354206e-08	3.0111774908460205e-07
12149	174188	4.13854277859e-08	3.0111774908460205e-07
12149	170124	5.91301020927e-08	3.0111774908460205e-07
12149	63638	8.98071826127e-07	6.022354981692041e-07
12149	63638	7.65484200479e-07	1.2044709963384082e-06
30971	30314	0.00177722863104	6.022354981692041e-07
45541	30314	0.00153389608615	6.022354981692041e-07
61926	30314	0.00159706929021	6.022354981692041e-07
8273	30314	0.00181171854961	6.022354981692041e-07
50669	30314	0.00159967882885	6.022354981692041e-07
42478	30314	0.0016269123907	6.022354981692041e-07
42478	30314	0.0014306129431	6.022354981692041e-07
36336	30314	0.00184355095269	6.022354981692041e-07
497	30314	0.00142788306659	6.022354981692041e-07
3571	30314	0.00165373472937	6.022354981692041e-07
15861	30314	0.00166904594769	6.022354981692041e-07
30633	30314	0.0016979506712	6.022354981692041e-07
36344	30314	0.00167088721703	6.022354981692041e-07
39426	30314	0.0013783983966	6.022354981692041e-07
